"keyword","metadata_keyword_type","metadata_tool","metadata_description","metadata_tool_techniques","metadata_tool_tactics","metadata_malwares_name","metadata_groups_name","metadata_category","metadata_link","metadata_enable_endpoint_detection","metadata_enable_proxy_detection","metadata_comment","metadata_severity_score","metadata_popularity_score","metadata_github_stars","metadata_github_forks","metadata_github_updated_at","metadata_github_created_at"
"*openbsd_softraid2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*openssl2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*openwall.John.appdata.xml*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*openwall.John.desktop*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*openwall/john*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*padlock2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*passphrase-rule1.rule*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*passphrase-rule2.rule*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pcap2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pdf2john.pl*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pem2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pfx2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pgpdisk2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pgpsda2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pgpwde2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pkt_comm/word_gen.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pkt_comm/word_list*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*prosody2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*ps_token2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pse2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*pwsafe2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*radius2john.pl*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*radius2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*rar2john *","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*rar2john.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*rawSHA1_linkedIn_fmt_plug*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*restic2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*Ripemd-160.test-vectors.txt*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*rockyou-30000.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*rules/d3ad0ne.rule*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*sap2john.pl*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*sense2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*Sha-2-*512.unverified.test-vectors.txt*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*Sha-2-256.unverified.test-vectors.txt*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*Sha-2-384.unverified.test-vectors.txt*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*signal2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*sipdump2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*src/cracker.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*src/genmkvpwd.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*src/john.asm*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*src/tests/NESSIE/*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*ssh2john *","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*ssh2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*sspr2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*staroffice2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*strip2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*T0XlCv1.rule*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*telegram2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*test_tezos2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*tezos2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*Tiger-192.test-vectors.txt*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*truecrypt2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*uaf2john.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*unshadow /etc/passwd*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*unshadow passwd shadow*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*vdi2john.pl*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*vmx2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*vncpcap2john.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*Whirlpool-Orig-512.verified.test-vectors.txt*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*Whirlpool-Tweak-512.verified.test-vectors.txt*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*word_gen_b_varlen.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*wpapcap2john.*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*zed2john.py*","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","1","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
"*zip2john *","offensive_tool_keyword","john","John the Ripper jumbo - advanced offline password cracker","T1110 - T1003.001","TA0006","N/A","N/A","Credential Access","https://github.com/openwall/john/","1","0","N/A","N/A","10","8656","1975","2023-12-21T00:59:57Z","2011-12-16T19:43:47Z"
